"Step,""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: ZP26"",""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: ZP26__MIN"",""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: ZP26__MAX"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: ZP26"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: ZP26__MIN"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: ZP26__MAX"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: ZP26"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: ZP26__MIN"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: ZP26__MAX"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: ZP26"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: ZP26__MIN"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: ZP26__MAX"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: ZP26"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: ZP26__MIN"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: ZP26__MAX"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: ZP26"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: ZP26__MIN"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: ZP26__MAX"""
"67,""21.292892456054688"",""21.292892456054688"",""21.292892456054688"",""17.92450523376465"",""17.92450523376465"",""17.92450523376465"",""15.417160987854004"",""15.417160987854004"",""15.417160987854004"",""18.02507972717285"",""18.02507972717285"",""18.02507972717285"",""20.409008026123047"",""20.409008026123047"",""20.409008026123047"",""16.219999313354492"",""16.219999313354492"",""16.219999313354492"""
"68,""21.321317672729492"",""21.321317672729492"",""21.321317672729492"",""18.543537139892578"",""18.543537139892578"",""18.543537139892578"",""15.975241661071777"",""15.975241661071777"",""15.975241661071777"",""18.467775344848633"",""18.467775344848633"",""18.467775344848633"",""20.09392738342285"",""20.09392738342285"",""20.09392738342285"",""16.889999389648438"",""16.889999389648438"",""16.889999389648438"""
"69,""21.267364501953125"",""21.267364501953125"",""21.267364501953125"",""19.121835708618164"",""19.121835708618164"",""19.121835708618164"",""16.505859375"",""16.505859375"",""16.505859375"",""18.669946670532227"",""18.669946670532227"",""18.669946670532227"",""19.666391372680664"",""19.666391372680664"",""19.666391372680664"",""17.5"",""17.5"",""17.5"""
"70,""22.39031982421875"",""22.39031982421875"",""22.39031982421875"",""20.916044235229492"",""20.916044235229492"",""20.916044235229492"",""17.719863891601562"",""17.719863891601562"",""17.719863891601562"",""19.586795806884766"",""19.586795806884766"",""19.586795806884766"",""20.59562110900879"",""20.59562110900879"",""20.59562110900879"",""17.6200008392334"",""17.6200008392334"",""17.6200008392334"""
"71,""22.762922286987305"",""22.762922286987305"",""22.762922286987305"",""21.784929275512695"",""21.784929275512695"",""21.784929275512695"",""19.17839813232422"",""19.17839813232422"",""19.17839813232422"",""19.303897857666016"",""19.303897857666016"",""19.303897857666016"",""20.17106056213379"",""20.17106056213379"",""20.17106056213379"",""20.1299991607666"",""20.1299991607666"",""20.1299991607666"""
"72,""20.183984756469727"",""20.183984756469727"",""20.183984756469727"",""20.759305953979492"",""20.759305953979492"",""20.759305953979492"",""20.951162338256836"",""20.951162338256836"",""20.951162338256836"",""21.621891021728516"",""21.621891021728516"",""21.621891021728516"",""20.636178970336914"",""20.636178970336914"",""20.636178970336914"",""19.600000381469727"",""19.600000381469727"",""19.600000381469727"""
"73,""20.22533416748047"",""20.22533416748047"",""20.22533416748047"",""23.756084442138672"",""23.756084442138672"",""23.756084442138672"",""22.17962074279785"",""22.17962074279785"",""22.17962074279785"",""22.68824577331543"",""22.68824577331543"",""22.68824577331543"",""21.487688064575195"",""21.487688064575195"",""21.487688064575195"",""21.43000030517578"",""21.43000030517578"",""21.43000030517578"""
"74,""20.599903106689453"",""20.599903106689453"",""20.599903106689453"",""28.45456314086914"",""28.45456314086914"",""28.45456314086914"",""24.258028030395508"",""24.258028030395508"",""24.258028030395508"",""23.974613189697266"",""23.974613189697266"",""23.974613189697266"",""22.27199363708496"",""22.27199363708496"",""22.27199363708496"",""19.530000686645508"",""19.530000686645508"",""19.530000686645508"""
"75,""20.370330810546875"",""20.370330810546875"",""20.370330810546875"",""33.01129150390625"",""33.01129150390625"",""33.01129150390625"",""25.825889587402344"",""25.825889587402344"",""25.825889587402344"",""24.969980239868164"",""24.969980239868164"",""24.969980239868164"",""23.302169799804688"",""23.302169799804688"",""23.302169799804688"",""22.31999969482422"",""22.31999969482422"",""22.31999969482422"""
"76,""21.301292419433594"",""21.301292419433594"",""21.301292419433594"",""40.095611572265625"",""40.095611572265625"",""40.095611572265625"",""30.22710609436035"",""30.22710609436035"",""30.22710609436035"",""28.512304306030273"",""28.512304306030273"",""28.512304306030273"",""27.812149047851562"",""27.812149047851562"",""27.812149047851562"",""37.70000076293945"",""37.70000076293945"",""37.70000076293945"""
"77,""24.308658599853516"",""24.308658599853516"",""24.308658599853516"",""41.3120002746582"",""41.3120002746582"",""41.3120002746582"",""33.81047439575195"",""33.81047439575195"",""33.81047439575195"",""30.641460418701172"",""30.641460418701172"",""30.641460418701172"",""32.0499382019043"",""32.0499382019043"",""32.0499382019043"",""55.619998931884766"",""55.619998931884766"",""55.619998931884766"""
"78,""29.75599479675293"",""29.75599479675293"",""29.75599479675293"",""42.891807556152344"",""42.891807556152344"",""42.891807556152344"",""40.21013259887695"",""40.21013259887695"",""40.21013259887695"",""34.09525680541992"",""34.09525680541992"",""34.09525680541992"",""34.2532844543457"",""34.2532844543457"",""34.2532844543457"",""116.30999755859375"",""116.30999755859375"",""116.30999755859375"""
"79,""33.42123031616211"",""33.42123031616211"",""33.42123031616211"",""39.55342483520508"",""39.55342483520508"",""39.55342483520508"",""42.10039138793945"",""42.10039138793945"",""42.10039138793945"",""34.32065200805664"",""34.32065200805664"",""34.32065200805664"",""34.48200607299805"",""34.48200607299805"",""34.48200607299805"",""43.470001220703125"",""43.470001220703125"",""43.470001220703125"""
"80,""34.33503723144531"",""34.33503723144531"",""34.33503723144531"",""33.694149017333984"",""33.694149017333984"",""33.694149017333984"",""37.50699234008789"",""37.50699234008789"",""37.50699234008789"",""28.714515686035156"",""28.714515686035156"",""28.714515686035156"",""32.20528793334961"",""32.20528793334961"",""32.20528793334961"",""35.61000061035156"",""35.61000061035156"",""35.61000061035156"""
"81,""29.258411407470703"",""29.258411407470703"",""29.258411407470703"",""25.84975242614746"",""25.84975242614746"",""25.84975242614746"",""29.157522201538086"",""29.157522201538086"",""29.157522201538086"",""21.169387817382812"",""21.169387817382812"",""21.169387817382812"",""25.941726684570312"",""25.941726684570312"",""25.941726684570312"",""22.600000381469727"",""22.600000381469727"",""22.600000381469727"""
"82,""22.732295989990234"",""22.732295989990234"",""22.732295989990234"",""22.472965240478516"",""22.472965240478516"",""22.472965240478516"",""23.74259376525879"",""23.74259376525879"",""23.74259376525879"",""19.247623443603516"",""19.247623443603516"",""19.247623443603516"",""21.256710052490234"",""21.256710052490234"",""21.256710052490234"",""22.709999084472656"",""22.709999084472656"",""22.709999084472656"""
"83,""20.560762405395508"",""20.560762405395508"",""20.560762405395508"",""22.12867546081543"",""22.12867546081543"",""22.12867546081543"",""20.397480010986328"",""20.397480010986328"",""20.397480010986328"",""18.66722297668457"",""18.66722297668457"",""18.66722297668457"",""20.044639587402344"",""20.044639587402344"",""20.044639587402344"",""21.579999923706055"",""21.579999923706055"",""21.579999923706055"""
"84,""19.37991714477539"",""19.37991714477539"",""19.37991714477539"",""21.130102157592773"",""21.130102157592773"",""21.130102157592773"",""18.65912437438965"",""18.65912437438965"",""18.65912437438965"",""18.21746826171875"",""18.21746826171875"",""18.21746826171875"",""19.226696014404297"",""19.226696014404297"",""19.226696014404297"",""21.239999771118164"",""21.239999771118164"",""21.239999771118164"""
"85,""18.7808780670166"",""18.7808780670166"",""18.7808780670166"",""20.16844940185547"",""20.16844940185547"",""20.16844940185547"",""17.520326614379883"",""17.520326614379883"",""17.520326614379883"",""18.109024047851562"",""18.109024047851562"",""18.109024047851562"",""18.65451431274414"",""18.65451431274414"",""18.65451431274414"",""22.700000762939453"",""22.700000762939453"",""22.700000762939453"""
"86,""18.59605598449707"",""18.59605598449707"",""18.59605598449707"",""19.389122009277344"",""19.389122009277344"",""19.389122009277344"",""16.449172973632812"",""16.449172973632812"",""16.449172973632812"",""17.546634674072266"",""17.546634674072266"",""17.546634674072266"",""18.270069122314453"",""18.270069122314453"",""18.270069122314453"",""22.15999984741211"",""22.15999984741211"",""22.15999984741211"""
"87,""18.756723403930664"",""18.756723403930664"",""18.756723403930664"",""18.003374099731445"",""18.003374099731445"",""18.003374099731445"",""15.704355239868164"",""15.704355239868164"",""15.704355239868164"",""17.42517852783203"",""17.42517852783203"",""17.42517852783203"",""18.47297477722168"",""18.47297477722168"",""18.47297477722168"",""20.020000457763672"",""20.020000457763672"",""20.020000457763672"""
"88,""18.487285614013672"",""18.487285614013672"",""18.487285614013672"",""16.961341857910156"",""16.961341857910156"",""16.961341857910156"",""15.539043426513672"",""15.539043426513672"",""15.539043426513672"",""16.325172424316406"",""16.325172424316406"",""16.325172424316406"",""18.211036682128906"",""18.211036682128906"",""18.211036682128906"",""19.280000686645508"",""19.280000686645508"",""19.280000686645508"""
"89,""18.3795108795166"",""18.3795108795166"",""18.3795108795166"",""16.762800216674805"",""16.762800216674805"",""16.762800216674805"",""16.0913028717041"",""16.0913028717041"",""16.0913028717041"",""16.42637825012207"",""16.42637825012207"",""16.42637825012207"",""18.29804229736328"",""18.29804229736328"",""18.29804229736328"",""19.100000381469727"",""19.100000381469727"",""19.100000381469727"""
"90,""18.481367111206055"",""18.481367111206055"",""18.481367111206055"",""17.215526580810547"",""17.215526580810547"",""17.215526580810547"",""16.487468719482422"",""16.487468719482422"",""16.487468719482422"",""17.15449333190918"",""17.15449333190918"",""17.15449333190918"",""18.095361709594727"",""18.095361709594727"",""18.095361709594727"",""20.020000457763672"",""20.020000457763672"",""20.020000457763672"""
"91,""19.353988647460938"",""19.353988647460938"",""19.353988647460938"",""19.127254486083984"",""19.127254486083984"",""19.127254486083984"",""18.282608032226562"",""18.282608032226562"",""18.282608032226562"",""18.864601135253906"",""18.864601135253906"",""18.864601135253906"",""19.405014038085938"",""19.405014038085938"",""19.405014038085938"",""23.90999984741211"",""23.90999984741211"",""23.90999984741211"""
"92,""19.561519622802734"",""19.561519622802734"",""19.561519622802734"",""19.849721908569336"",""19.849721908569336"",""19.849721908569336"",""19.293554306030273"",""19.293554306030273"",""19.293554306030273"",""19.784770965576172"",""19.784770965576172"",""19.784770965576172"",""19.3414363861084"",""19.3414363861084"",""19.3414363861084"",""26.65999984741211"",""26.65999984741211"",""26.65999984741211"""
"93,""20.039777755737305"",""20.039777755737305"",""20.039777755737305"",""20.672435760498047"",""20.672435760498047"",""20.672435760498047"",""21.310590744018555"",""21.310590744018555"",""21.310590744018555"",""21.093326568603516"",""21.093326568603516"",""21.093326568603516"",""20.20981788635254"",""20.20981788635254"",""20.20981788635254"",""32.189998626708984"",""32.189998626708984"",""32.189998626708984"""
"94,""20.8499698638916"",""20.8499698638916"",""20.8499698638916"",""21.67395782470703"",""21.67395782470703"",""21.67395782470703"",""22.791152954101562"",""22.791152954101562"",""22.791152954101562"",""22.65125274658203"",""22.65125274658203"",""22.65125274658203"",""21.079627990722656"",""21.079627990722656"",""21.079627990722656"",""31.719999313354492"",""31.719999313354492"",""31.719999313354492"""
"95,""21.304893493652344"",""21.304893493652344"",""21.304893493652344"",""22.270673751831055"",""22.270673751831055"",""22.270673751831055"",""23.791597366333008"",""23.791597366333008"",""23.791597366333008"",""24.080852508544922"",""24.080852508544922"",""24.080852508544922"",""22.013168334960938"",""22.013168334960938"",""22.013168334960938"",""31.979999542236328"",""31.979999542236328"",""31.979999542236328"""
"96,""25.556501388549805"",""25.556501388549805"",""25.556501388549805"",""29.111040115356445"",""29.111040115356445"",""29.111040115356445"",""26.499597549438477"",""26.499597549438477"",""26.499597549438477"",""26.059036254882812"",""26.059036254882812"",""26.059036254882812"",""31.771394729614258"",""31.771394729614258"",""31.771394729614258"",""39.41999816894531"",""39.41999816894531"",""39.41999816894531"""
"97,""31.5820255279541"",""31.5820255279541"",""31.5820255279541"",""37.288246154785156"",""37.288246154785156"",""37.288246154785156"",""29.15473175048828"",""29.15473175048828"",""29.15473175048828"",""30.42761993408203"",""30.42761993408203"",""30.42761993408203"",""37.98188018798828"",""37.98188018798828"",""37.98188018798828"",""475.7900085449219"",""475.7900085449219"",""475.7900085449219"""
"98,""39.132904052734375"",""39.132904052734375"",""39.132904052734375"",""43.780479431152344"",""43.780479431152344"",""43.780479431152344"",""32.48661804199219"",""32.48661804199219"",""32.48661804199219"",""36.47636032104492"",""36.47636032104492"",""36.47636032104492"",""41.31688690185547"",""41.31688690185547"",""41.31688690185547"",""462.0899963378906"",""462.0899963378906"",""462.0899963378906"""
"99,""42.10315704345703"",""42.10315704345703"",""42.10315704345703"",""45.56480026245117"",""45.56480026245117"",""45.56480026245117"",""40.01337432861328"",""40.01337432861328"",""40.01337432861328"",""40.805259704589844"",""40.805259704589844"",""40.805259704589844"",""42.02546310424805"",""42.02546310424805"",""42.02546310424805"",""525.0800170898438"",""525.0800170898438"",""525.0800170898438"""
"100,""37.486961364746094"",""37.486961364746094"",""37.486961364746094"",""40.30902862548828"",""40.30902862548828"",""40.30902862548828"",""42.34272384643555"",""42.34272384643555"",""42.34272384643555"",""33.56282043457031"",""33.56282043457031"",""33.56282043457031"",""38.6614990234375"",""38.6614990234375"",""38.6614990234375"",""555.0499877929688"",""555.0499877929688"",""555.0499877929688"""
"101,""29.707660675048828"",""29.707660675048828"",""29.707660675048828"",""34.10136032104492"",""34.10136032104492"",""34.10136032104492"",""38.31050491333008"",""38.31050491333008"",""38.31050491333008"",""26.548744201660156"",""26.548744201660156"",""26.548744201660156"",""33.91319274902344"",""33.91319274902344"",""33.91319274902344"",""225.35000610351562"",""225.35000610351562"",""225.35000610351562"""
"102,""24.611419677734375"",""24.611419677734375"",""24.611419677734375"",""29.367820739746094"",""29.367820739746094"",""29.367820739746094"",""31.58770751953125"",""31.58770751953125"",""31.58770751953125"",""23.949726104736328"",""23.949726104736328"",""23.949726104736328"",""28.87337875366211"",""28.87337875366211"",""28.87337875366211"",""43.630001068115234"",""43.630001068115234"",""43.630001068115234"""
"103,""22.654319763183594"",""22.654319763183594"",""22.654319763183594"",""25.76565933227539"",""25.76565933227539"",""25.76565933227539"",""27.021408081054688"",""27.021408081054688"",""27.021408081054688"",""22.76795768737793"",""22.76795768737793"",""22.76795768737793"",""26.142940521240234"",""26.142940521240234"",""26.142940521240234"",""35.75"",""35.75"",""35.75"""
"104,""22.03954315185547"",""22.03954315185547"",""22.03954315185547"",""23.557790756225586"",""23.557790756225586"",""23.557790756225586"",""24.79974365234375"",""24.79974365234375"",""24.79974365234375"",""22.42436981201172"",""22.42436981201172"",""22.42436981201172"",""25.261131286621094"",""25.261131286621094"",""25.261131286621094"",""29.18000030517578"",""29.18000030517578"",""29.18000030517578"""
"105,""22.076759338378906"",""22.076759338378906"",""22.076759338378906"",""22.068572998046875"",""22.068572998046875"",""22.068572998046875"",""22.059114456176758"",""22.059114456176758"",""22.059114456176758"",""20.750965118408203"",""20.750965118408203"",""20.750965118408203"",""23.011363983154297"",""23.011363983154297"",""23.011363983154297"",""24.690000534057617"",""24.690000534057617"",""24.690000534057617"""
"106,""21.225757598876953"",""21.225757598876953"",""21.225757598876953"",""21.365009307861328"",""21.365009307861328"",""21.365009307861328"",""21.28563690185547"",""21.28563690185547"",""21.28563690185547"",""20.521968841552734"",""20.521968841552734"",""20.521968841552734"",""21.954143524169922"",""21.954143524169922"",""21.954143524169922"",""23.8700008392334"",""23.8700008392334"",""23.8700008392334"""
"107,""21.291234970092773"",""21.291234970092773"",""21.291234970092773"",""21.517101287841797"",""21.517101287841797"",""21.517101287841797"",""21.872745513916016"",""21.872745513916016"",""21.872745513916016"",""20.891368865966797"",""20.891368865966797"",""20.891368865966797"",""22.183996200561523"",""22.183996200561523"",""22.183996200561523"",""24.1299991607666"",""24.1299991607666"",""24.1299991607666"""
"108,""21.478057861328125"",""21.478057861328125"",""21.478057861328125"",""21.670814514160156"",""21.670814514160156"",""21.670814514160156"",""23.421052932739258"",""23.421052932739258"",""23.421052932739258"",""21.05769920349121"",""21.05769920349121"",""21.05769920349121"",""22.39806365966797"",""22.39806365966797"",""22.39806365966797"",""24.3799991607666"",""24.3799991607666"",""24.3799991607666"""
"109,""21.575258255004883"",""21.575258255004883"",""21.575258255004883"",""22.195314407348633"",""22.195314407348633"",""22.195314407348633"",""23.639568328857422"",""23.639568328857422"",""23.639568328857422"",""22.308855056762695"",""22.308855056762695"",""22.308855056762695"",""23.4306640625"",""23.4306640625"",""23.4306640625"",""24.899999618530273"",""24.899999618530273"",""24.899999618530273"""
"110,""21.54059600830078"",""21.54059600830078"",""21.54059600830078"",""22.56804084777832"",""22.56804084777832"",""22.56804084777832"",""23.26813316345215"",""23.26813316345215"",""23.26813316345215"",""22.241695404052734"",""22.241695404052734"",""22.241695404052734"",""23.68666648864746"",""23.68666648864746"",""23.68666648864746"",""24.510000228881836"",""24.510000228881836"",""24.510000228881836"""
"111,""21.452714920043945"",""21.452714920043945"",""21.452714920043945"",""22.724533081054688"",""22.724533081054688"",""22.724533081054688"",""22.555862426757812"",""22.555862426757812"",""22.555862426757812"",""22.217084884643555"",""22.217084884643555"",""22.217084884643555"",""23.209575653076172"",""23.209575653076172"",""23.209575653076172"",""22.18000030517578"",""22.18000030517578"",""22.18000030517578"""
"112,""21.03063201904297"",""21.03063201904297"",""21.03063201904297"",""22.378047943115234"",""22.378047943115234"",""22.378047943115234"",""21.769451141357422"",""21.769451141357422"",""21.769451141357422"",""21.620128631591797"",""21.620128631591797"",""21.620128631591797"",""22.01593780517578"",""22.01593780517578"",""22.01593780517578"",""22.350000381469727"",""22.350000381469727"",""22.350000381469727"""
"113,""20.52098846435547"",""20.52098846435547"",""20.52098846435547"",""22.7343807220459"",""22.7343807220459"",""22.7343807220459"",""21.015783309936523"",""21.015783309936523"",""21.015783309936523"",""21.542522430419922"",""21.542522430419922"",""21.542522430419922"",""21.63525390625"",""21.63525390625"",""21.63525390625"",""23.84000015258789"",""23.84000015258789"",""23.84000015258789"""
"114,""20.91362762451172"",""20.91362762451172"",""20.91362762451172"",""22.751127243041992"",""22.751127243041992"",""22.751127243041992"",""21.120166778564453"",""21.120166778564453"",""21.120166778564453"",""21.736644744873047"",""21.736644744873047"",""21.736644744873047"",""22.439258575439453"",""22.439258575439453"",""22.439258575439453"",""24.84000015258789"",""24.84000015258789"",""24.84000015258789"""
"115,""21.646038055419922"",""21.646038055419922"",""21.646038055419922"",""22.99209213256836"",""22.99209213256836"",""22.99209213256836"",""22.28795051574707"",""22.28795051574707"",""22.28795051574707"",""22.45594024658203"",""22.45594024658203"",""22.45594024658203"",""24.0947265625"",""24.0947265625"",""24.0947265625"",""34.5"",""34.5"",""34.5"""
"116,""21.612110137939453"",""21.612110137939453"",""21.612110137939453"",""23.169469833374023"",""23.169469833374023"",""23.169469833374023"",""22.415081024169922"",""22.415081024169922"",""22.415081024169922"",""23.825010299682617"",""23.825010299682617"",""23.825010299682617"",""26.630813598632812"",""26.630813598632812"",""26.630813598632812"",""35.7400016784668"",""35.7400016784668"",""35.7400016784668"""
"117,""22.31127166748047"",""22.31127166748047"",""22.31127166748047"",""25.129924774169922"",""25.129924774169922"",""25.129924774169922"",""23.63857650756836"",""23.63857650756836"",""23.63857650756836"",""25.326251983642578"",""25.326251983642578"",""25.326251983642578"",""30.938796997070312"",""30.938796997070312"",""30.938796997070312"",""42.130001068115234"",""42.130001068115234"",""42.130001068115234"""
"118,""23.77686309814453"",""23.77686309814453"",""23.77686309814453"",""27.834854125976562"",""27.834854125976562"",""27.834854125976562"",""24.396709442138672"",""24.396709442138672"",""24.396709442138672"",""27.416282653808594"",""27.416282653808594"",""27.416282653808594"",""35.513526916503906"",""35.513526916503906"",""35.513526916503906"",""58.45000076293945"",""58.45000076293945"",""58.45000076293945"""
"119,""25.349422454833984"",""25.349422454833984"",""25.349422454833984"",""32.4378547668457"",""32.4378547668457"",""32.4378547668457"",""25.94705581665039"",""25.94705581665039"",""25.94705581665039"",""29.16019630432129"",""29.16019630432129"",""29.16019630432129"",""38.320106506347656"",""38.320106506347656"",""38.320106506347656"",""80.43000030517578"",""80.43000030517578"",""80.43000030517578"""
"120,""43.206443786621094"",""43.206443786621094"",""43.206443786621094"",""53.54130554199219"",""53.54130554199219"",""53.54130554199219"",""45.4261589050293"",""45.4261589050293"",""45.4261589050293"",""52.39741134643555"",""52.39741134643555"",""52.39741134643555"",""37.60301208496094"",""37.60301208496094"",""37.60301208496094"",""298.0799865722656"",""298.0799865722656"",""298.0799865722656"""
"121,""47.30423355102539"",""47.30423355102539"",""47.30423355102539"",""55.874977111816406"",""55.874977111816406"",""55.874977111816406"",""57.573421478271484"",""57.573421478271484"",""57.573421478271484"",""58.14646911621094"",""58.14646911621094"",""58.14646911621094"",""43.62112045288086"",""43.62112045288086"",""43.62112045288086"",""49.599998474121094"",""49.599998474121094"",""49.599998474121094"""
"122,""53.09357833862305"",""53.09357833862305"",""53.09357833862305"",""55.73439025878906"",""55.73439025878906"",""55.73439025878906"",""63.27912139892578"",""63.27912139892578"",""63.27912139892578"",""60.745052337646484"",""60.745052337646484"",""60.745052337646484"",""48.385738372802734"",""48.385738372802734"",""48.385738372802734"",""67.8499984741211"",""67.8499984741211"",""67.8499984741211"""
"123,""53.13257598876953"",""53.13257598876953"",""53.13257598876953"",""53.881919860839844"",""53.881919860839844"",""53.881919860839844"",""65.83307647705078"",""65.83307647705078"",""65.83307647705078"",""59.86082458496094"",""59.86082458496094"",""59.86082458496094"",""48.698333740234375"",""48.698333740234375"",""48.698333740234375"",""292.55999755859375"",""292.55999755859375"",""292.55999755859375"""
"124,""52.07807922363281"",""52.07807922363281"",""52.07807922363281"",""50.777103424072266"",""50.777103424072266"",""50.777103424072266"",""65.30694580078125"",""65.30694580078125"",""65.30694580078125"",""58.367767333984375"",""58.367767333984375"",""58.367767333984375"",""46.56930923461914"",""46.56930923461914"",""46.56930923461914"",""109.62999725341797"",""109.62999725341797"",""109.62999725341797"""
"125,""50.386985778808594"",""50.386985778808594"",""50.386985778808594"",""46.5533561706543"",""46.5533561706543"",""46.5533561706543"",""61.635311126708984"",""61.635311126708984"",""61.635311126708984"",""55.82932662963867"",""55.82932662963867"",""55.82932662963867"",""43.221073150634766"",""43.221073150634766"",""43.221073150634766"",""36.470001220703125"",""36.470001220703125"",""36.470001220703125"""
"126,""43.80149841308594"",""43.80149841308594"",""43.80149841308594"",""39.366695404052734"",""39.366695404052734"",""39.366695404052734"",""56.03020477294922"",""56.03020477294922"",""56.03020477294922"",""51.002017974853516"",""51.002017974853516"",""51.002017974853516"",""37.78831100463867"",""37.78831100463867"",""37.78831100463867"",""34.599998474121094"",""34.599998474121094"",""34.599998474121094"""
"127,""33.23139953613281"",""33.23139953613281"",""33.23139953613281"",""34.97334289550781"",""34.97334289550781"",""34.97334289550781"",""49.99983215332031"",""49.99983215332031"",""49.99983215332031"",""44.85519790649414"",""44.85519790649414"",""44.85519790649414"",""32.930538177490234"",""32.930538177490234"",""32.930538177490234"",""21.700000762939453"",""21.700000762939453"",""21.700000762939453"""
"128,""29.209835052490234"",""29.209835052490234"",""29.209835052490234"",""30.81670570373535"",""30.81670570373535"",""30.81670570373535"",""44.364601135253906"",""44.364601135253906"",""44.364601135253906"",""36.43465805053711"",""36.43465805053711"",""36.43465805053711"",""28.240535736083984"",""28.240535736083984"",""28.240535736083984"",""32.66999816894531"",""32.66999816894531"",""32.66999816894531"""
"129,""26.463497161865234"",""26.463497161865234"",""26.463497161865234"",""29.41526222229004"",""29.41526222229004"",""29.41526222229004"",""38.56415939331055"",""38.56415939331055"",""38.56415939331055"",""32.10003662109375"",""32.10003662109375"",""32.10003662109375"",""25.828960418701172"",""25.828960418701172"",""25.828960418701172"",""30.799999237060547"",""30.799999237060547"",""30.799999237060547"""
"130,""27.055788040161133"",""27.055788040161133"",""27.055788040161133"",""29.091901779174805"",""29.091901779174805"",""29.091901779174805"",""34.83373260498047"",""34.83373260498047"",""34.83373260498047"",""30.018505096435547"",""30.018505096435547"",""30.018505096435547"",""25.33510398864746"",""25.33510398864746"",""25.33510398864746"",""30.440000534057617"",""30.440000534057617"",""30.440000534057617"""
"131,""25.366859436035156"",""25.366859436035156"",""25.366859436035156"",""25.613666534423828"",""25.613666534423828"",""25.613666534423828"",""29.0479736328125"",""29.0479736328125"",""29.0479736328125"",""24.754745483398438"",""24.754745483398438"",""24.754745483398438"",""22.222618103027344"",""22.222618103027344"",""22.222618103027344"",""32.119998931884766"",""32.119998931884766"",""32.119998931884766"""
"132,""24.792713165283203"",""24.792713165283203"",""24.792713165283203"",""25.253293991088867"",""25.253293991088867"",""25.253293991088867"",""26.97083854675293"",""26.97083854675293"",""26.97083854675293"",""23.272064208984375"",""23.272064208984375"",""23.272064208984375"",""21.409839630126953"",""21.409839630126953"",""21.409839630126953"",""30.959999084472656"",""30.959999084472656"",""30.959999084472656"""
"133,""24.60321807861328"",""24.60321807861328"",""24.60321807861328"",""24.708467483520508"",""24.708467483520508"",""24.708467483520508"",""25.317678451538086"",""25.317678451538086"",""25.317678451538086"",""23.14725685119629"",""23.14725685119629"",""23.14725685119629"",""21.372398376464844"",""21.372398376464844"",""21.372398376464844"",""37.650001525878906"",""37.650001525878906"",""37.650001525878906"""
"134,""24.183481216430664"",""24.183481216430664"",""24.183481216430664"",""23.560617446899414"",""23.560617446899414"",""23.560617446899414"",""24.7175235748291"",""24.7175235748291"",""24.7175235748291"",""22.840106964111328"",""22.840106964111328"",""22.840106964111328"",""21.564531326293945"",""21.564531326293945"",""21.564531326293945"",""30.670000076293945"",""30.670000076293945"",""30.670000076293945"""
"135,""23.859363555908203"",""23.859363555908203"",""23.859363555908203"",""22.7193546295166"",""22.7193546295166"",""22.7193546295166"",""23.856595993041992"",""23.856595993041992"",""23.856595993041992"",""22.648128509521484"",""22.648128509521484"",""22.648128509521484"",""21.54065704345703"",""21.54065704345703"",""21.54065704345703"",""23.59000015258789"",""23.59000015258789"",""23.59000015258789"""
"136,""23.02838897705078"",""23.02838897705078"",""23.02838897705078"",""20.834135055541992"",""20.834135055541992"",""20.834135055541992"",""23.004915237426758"",""23.004915237426758"",""23.004915237426758"",""21.701921463012695"",""21.701921463012695"",""21.701921463012695"",""20.177574157714844"",""20.177574157714844"",""20.177574157714844"",""23.229999542236328"",""23.229999542236328"",""23.229999542236328"""
"137,""21.864721298217773"",""21.864721298217773"",""21.864721298217773"",""18.514251708984375"",""18.514251708984375"",""18.514251708984375"",""23.17149543762207"",""23.17149543762207"",""23.17149543762207"",""21.15064811706543"",""21.15064811706543"",""21.15064811706543"",""20.25227928161621"",""20.25227928161621"",""20.25227928161621"",""24.229999542236328"",""24.229999542236328"",""24.229999542236328"""
"138,""21.97425651550293"",""21.97425651550293"",""21.97425651550293"",""17.456605911254883"",""17.456605911254883"",""17.456605911254883"",""23.75341033935547"",""23.75341033935547"",""23.75341033935547"",""20.468914031982422"",""20.468914031982422"",""20.468914031982422"",""20.29523468017578"",""20.29523468017578"",""20.29523468017578"",""29.329999923706055"",""29.329999923706055"",""29.329999923706055"""
