"Step,""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: NP15"",""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: NP15__MIN"",""visionary-sweep-1 - Ensamble 0 - Summer predictions (24h) Hub: NP15__MAX"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: NP15"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: NP15__MIN"",""visionary-sweep-1 - Ensamble 1 - Summer predictions (24h) Hub: NP15__MAX"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: NP15"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: NP15__MIN"",""visionary-sweep-1 - Ensamble 2 - Summer predictions (24h) Hub: NP15__MAX"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: NP15"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: NP15__MIN"",""visionary-sweep-1 - Ensamble 3 - Summer predictions (24h) Hub: NP15__MAX"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: NP15"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: NP15__MIN"",""visionary-sweep-1 - Ensamble 4 - Summer predictions (24h) Hub: NP15__MAX"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: NP15"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: NP15__MIN"",""visionary-sweep-1 - Ensamble 0 - Summer targets (24h) Hub: NP15__MAX"""
"67,""20.793745040893555"",""20.793745040893555"",""20.793745040893555"",""17.70949935913086"",""17.70949935913086"",""17.70949935913086"",""15.466933250427246"",""15.466933250427246"",""15.466933250427246"",""18.616199493408203"",""18.616199493408203"",""18.616199493408203"",""20.6287899017334"",""20.6287899017334"",""20.6287899017334"",""17.280000686645508"",""17.280000686645508"",""17.280000686645508"""
"68,""20.931760787963867"",""20.931760787963867"",""20.931760787963867"",""18.338092803955078"",""18.338092803955078"",""18.338092803955078"",""16.082761764526367"",""16.082761764526367"",""16.082761764526367"",""19.036848068237305"",""19.036848068237305"",""19.036848068237305"",""20.33380889892578"",""20.33380889892578"",""20.33380889892578"",""17.950000762939453"",""17.950000762939453"",""17.950000762939453"""
"69,""21.01862907409668"",""21.01862907409668"",""21.01862907409668"",""19.01999855041504"",""19.01999855041504"",""19.01999855041504"",""16.694026947021484"",""16.694026947021484"",""16.694026947021484"",""19.270648956298828"",""19.270648956298828"",""19.270648956298828"",""19.954309463500977"",""19.954309463500977"",""19.954309463500977"",""18.520000457763672"",""18.520000457763672"",""18.520000457763672"""
"70,""22.321880340576172"",""22.321880340576172"",""22.321880340576172"",""20.889846801757812"",""20.889846801757812"",""20.889846801757812"",""18.030574798583984"",""18.030574798583984"",""18.030574798583984"",""20.27232551574707"",""20.27232551574707"",""20.27232551574707"",""20.9454288482666"",""20.9454288482666"",""20.9454288482666"",""18.6200008392334"",""18.6200008392334"",""18.6200008392334"""
"71,""22.774045944213867"",""22.774045944213867"",""22.774045944213867"",""21.673343658447266"",""21.673343658447266"",""21.673343658447266"",""19.6191349029541"",""19.6191349029541"",""19.6191349029541"",""20.09304428100586"",""20.09304428100586"",""20.09304428100586"",""20.602933883666992"",""20.602933883666992"",""20.602933883666992"",""20.979999542236328"",""20.979999542236328"",""20.979999542236328"""
"72,""21.12896156311035"",""21.12896156311035"",""21.12896156311035"",""21.491561889648438"",""21.491561889648438"",""21.491561889648438"",""21.77424430847168"",""21.77424430847168"",""21.77424430847168"",""22.083629608154297"",""22.083629608154297"",""22.083629608154297"",""21.700708389282227"",""21.700708389282227"",""21.700708389282227"",""20.399999618530273"",""20.399999618530273"",""20.399999618530273"""
"73,""21.28069305419922"",""21.28069305419922"",""21.28069305419922"",""24.525474548339844"",""24.525474548339844"",""24.525474548339844"",""22.803937911987305"",""22.803937911987305"",""22.803937911987305"",""23.12298011779785"",""23.12298011779785"",""23.12298011779785"",""22.611059188842773"",""22.611059188842773"",""22.611059188842773"",""22.079999923706055"",""22.079999923706055"",""22.079999923706055"""
"74,""21.733762741088867"",""21.733762741088867"",""21.733762741088867"",""29.289636611938477"",""29.289636611938477"",""29.289636611938477"",""24.705537796020508"",""24.705537796020508"",""24.705537796020508"",""24.474220275878906"",""24.474220275878906"",""24.474220275878906"",""23.431499481201172"",""23.431499481201172"",""23.431499481201172"",""20.549999237060547"",""20.549999237060547"",""20.549999237060547"""
"75,""21.504634857177734"",""21.504634857177734"",""21.504634857177734"",""33.76253128051758"",""33.76253128051758"",""33.76253128051758"",""26.009061813354492"",""26.009061813354492"",""26.009061813354492"",""25.472442626953125"",""25.472442626953125"",""25.472442626953125"",""24.4514102935791"",""24.4514102935791"",""24.4514102935791"",""23.09000015258789"",""23.09000015258789"",""23.09000015258789"""
"76,""22.247989654541016"",""22.247989654541016"",""22.247989654541016"",""40.71870422363281"",""40.71870422363281"",""40.71870422363281"",""30.21506118774414"",""30.21506118774414"",""30.21506118774414"",""28.851642608642578"",""28.851642608642578"",""28.851642608642578"",""28.823392868041992"",""28.823392868041992"",""28.823392868041992"",""38.560001373291016"",""38.560001373291016"",""38.560001373291016"""
"77,""24.450777053833008"",""24.450777053833008"",""24.450777053833008"",""41.42127990722656"",""41.42127990722656"",""41.42127990722656"",""33.3112678527832"",""33.3112678527832"",""33.3112678527832"",""30.325489044189453"",""30.325489044189453"",""30.325489044189453"",""32.74689865112305"",""32.74689865112305"",""32.74689865112305"",""56.2599983215332"",""56.2599983215332"",""56.2599983215332"""
"78,""29.055070877075195"",""29.055070877075195"",""29.055070877075195"",""42.70854949951172"",""42.70854949951172"",""42.70854949951172"",""39.26004409790039"",""39.26004409790039"",""39.26004409790039"",""33.25967788696289"",""33.25967788696289"",""33.25967788696289"",""34.735294342041016"",""34.735294342041016"",""34.735294342041016"",""116.4000015258789"",""116.4000015258789"",""116.4000015258789"""
"79,""32.2120475769043"",""32.2120475769043"",""32.2120475769043"",""39.3753547668457"",""39.3753547668457"",""39.3753547668457"",""41.1535530090332"",""41.1535530090332"",""41.1535530090332"",""33.678871154785156"",""33.678871154785156"",""33.678871154785156"",""34.92741775512695"",""34.92741775512695"",""34.92741775512695"",""44.349998474121094"",""44.349998474121094"",""44.349998474121094"""
"80,""33.105228424072266"",""33.105228424072266"",""33.105228424072266"",""33.89883041381836"",""33.89883041381836"",""33.89883041381836"",""37.09928512573242"",""37.09928512573242"",""37.09928512573242"",""28.83120346069336"",""28.83120346069336"",""28.83120346069336"",""32.82451248168945"",""32.82451248168945"",""32.82451248168945"",""35.70000076293945"",""35.70000076293945"",""35.70000076293945"""
"81,""28.71039581298828"",""28.71039581298828"",""28.71039581298828"",""26.525999069213867"",""26.525999069213867"",""26.525999069213867"",""29.66933250427246"",""29.66933250427246"",""29.66933250427246"",""22.098037719726562"",""22.098037719726562"",""22.098037719726562"",""26.966083526611328"",""26.966083526611328"",""26.966083526611328"",""22.799999237060547"",""22.799999237060547"",""22.799999237060547"""
"82,""22.774057388305664"",""22.774057388305664"",""22.774057388305664"",""22.853010177612305"",""22.853010177612305"",""22.853010177612305"",""24.390758514404297"",""24.390758514404297"",""24.390758514404297"",""20.10991668701172"",""20.10991668701172"",""20.10991668701172"",""22.246095657348633"",""22.246095657348633"",""22.246095657348633"",""23.09000015258789"",""23.09000015258789"",""23.09000015258789"""
"83,""20.568944931030273"",""20.568944931030273"",""20.568944931030273"",""22.055761337280273"",""22.055761337280273"",""22.055761337280273"",""20.849653244018555"",""20.849653244018555"",""20.849653244018555"",""19.174381256103516"",""19.174381256103516"",""19.174381256103516"",""20.86942481994629"",""20.86942481994629"",""20.86942481994629"",""21.950000762939453"",""21.950000762939453"",""21.950000762939453"""
"84,""19.320093154907227"",""19.320093154907227"",""19.320093154907227"",""20.74162483215332"",""20.74162483215332"",""20.74162483215332"",""18.967967987060547"",""18.967967987060547"",""18.967967987060547"",""18.369321823120117"",""18.369321823120117"",""18.369321823120117"",""19.93079948425293"",""19.93079948425293"",""19.93079948425293"",""21.6299991607666"",""21.6299991607666"",""21.6299991607666"""
"85,""18.67494010925293"",""18.67494010925293"",""18.67494010925293"",""19.663419723510742"",""19.663419723510742"",""19.663419723510742"",""17.763185501098633"",""17.763185501098633"",""17.763185501098633"",""18.040767669677734"",""18.040767669677734"",""18.040767669677734"",""19.292482376098633"",""19.292482376098633"",""19.292482376098633"",""23.270000457763672"",""23.270000457763672"",""23.270000457763672"""
"86,""18.488039016723633"",""18.488039016723633"",""18.488039016723633"",""18.94459342956543"",""18.94459342956543"",""18.94459342956543"",""16.721952438354492"",""16.721952438354492"",""16.721952438354492"",""17.40969467163086"",""17.40969467163086"",""17.40969467163086"",""18.884855270385742"",""18.884855270385742"",""18.884855270385742"",""22.6299991607666"",""22.6299991607666"",""22.6299991607666"""
"87,""18.703706741333008"",""18.703706741333008"",""18.703706741333008"",""17.78468132019043"",""17.78468132019043"",""17.78468132019043"",""16.15152931213379"",""16.15152931213379"",""16.15152931213379"",""17.34020233154297"",""17.34020233154297"",""17.34020233154297"",""19.111656188964844"",""19.111656188964844"",""19.111656188964844"",""20.610000610351562"",""20.610000610351562"",""20.610000610351562"""
"88,""18.558975219726562"",""18.558975219726562"",""18.558975219726562"",""17.01667594909668"",""17.01667594909668"",""17.01667594909668"",""16.181360244750977"",""16.181360244750977"",""16.181360244750977"",""16.334747314453125"",""16.334747314453125"",""16.334747314453125"",""18.87607192993164"",""18.87607192993164"",""18.87607192993164"",""20.350000381469727"",""20.350000381469727"",""20.350000381469727"""
"89,""18.59817123413086"",""18.59817123413086"",""18.59817123413086"",""17.04732894897461"",""17.04732894897461"",""17.04732894897461"",""16.8775634765625"",""16.8775634765625"",""16.8775634765625"",""16.664306640625"",""16.664306640625"",""16.664306640625"",""19.00170135498047"",""19.00170135498047"",""19.00170135498047"",""20.209999084472656"",""20.209999084472656"",""20.209999084472656"""
"90,""18.873714447021484"",""18.873714447021484"",""18.873714447021484"",""17.66495704650879"",""17.66495704650879"",""17.66495704650879"",""17.463546752929688"",""17.463546752929688"",""17.463546752929688"",""17.543657302856445"",""17.543657302856445"",""17.543657302856445"",""18.87942123413086"",""18.87942123413086"",""18.87942123413086"",""21.1299991607666"",""21.1299991607666"",""21.1299991607666"""
"91,""19.88633918762207"",""19.88633918762207"",""19.88633918762207"",""19.60676383972168"",""19.60676383972168"",""19.60676383972168"",""19.42769432067871"",""19.42769432067871"",""19.42769432067871"",""19.413860321044922"",""19.413860321044922"",""19.413860321044922"",""20.303695678710938"",""20.303695678710938"",""20.303695678710938"",""23.90999984741211"",""23.90999984741211"",""23.90999984741211"""
"92,""20.18932342529297"",""20.18932342529297"",""20.18932342529297"",""20.28783416748047"",""20.28783416748047"",""20.28783416748047"",""20.56171226501465"",""20.56171226501465"",""20.56171226501465"",""20.38327407836914"",""20.38327407836914"",""20.38327407836914"",""20.339624404907227"",""20.339624404907227"",""20.339624404907227"",""27.809999465942383"",""27.809999465942383"",""27.809999465942383"""
"93,""20.756521224975586"",""20.756521224975586"",""20.756521224975586"",""21.046403884887695"",""21.046403884887695"",""21.046403884887695"",""22.579814910888672"",""22.579814910888672"",""22.579814910888672"",""21.749155044555664"",""21.749155044555664"",""21.749155044555664"",""21.29271697998047"",""21.29271697998047"",""21.29271697998047"",""32.43000030517578"",""32.43000030517578"",""32.43000030517578"""
"94,""21.617563247680664"",""21.617563247680664"",""21.617563247680664"",""21.99582862854004"",""21.99582862854004"",""21.99582862854004"",""23.89878273010254"",""23.89878273010254"",""23.89878273010254"",""23.353979110717773"",""23.353979110717773"",""23.353979110717773"",""22.2219181060791"",""22.2219181060791"",""22.2219181060791"",""33.18000030517578"",""33.18000030517578"",""33.18000030517578"""
"95,""22.1109676361084"",""22.1109676361084"",""22.1109676361084"",""22.53584098815918"",""22.53584098815918"",""22.53584098815918"",""24.658952713012695"",""24.658952713012695"",""24.658952713012695"",""24.81934356689453"",""24.81934356689453"",""24.81934356689453"",""23.169126510620117"",""23.169126510620117"",""23.169126510620117"",""33.959999084472656"",""33.959999084472656"",""33.959999084472656"""
"96,""26.298110961914062"",""26.298110961914062"",""26.298110961914062"",""29.253725051879883"",""29.253725051879883"",""29.253725051879883"",""27.60487174987793"",""27.60487174987793"",""27.60487174987793"",""27.5313777923584"",""27.5313777923584"",""27.5313777923584"",""32.052555084228516"",""32.052555084228516"",""32.052555084228516"",""40.79999923706055"",""40.79999923706055"",""40.79999923706055"""
"97,""31.67453384399414"",""31.67453384399414"",""31.67453384399414"",""36.79841995239258"",""36.79841995239258"",""36.79841995239258"",""29.88908576965332"",""29.88908576965332"",""29.88908576965332"",""31.165998458862305"",""31.165998458862305"",""31.165998458862305"",""37.79387664794922"",""37.79387664794922"",""37.79387664794922"",""493.8599853515625"",""493.8599853515625"",""493.8599853515625"""
"98,""38.61233901977539"",""38.61233901977539"",""38.61233901977539"",""42.890220642089844"",""42.890220642089844"",""42.890220642089844"",""32.428016662597656"",""32.428016662597656"",""32.428016662597656"",""36.726295471191406"",""36.726295471191406"",""36.726295471191406"",""40.93601989746094"",""40.93601989746094"",""40.93601989746094"",""489.489990234375"",""489.489990234375"",""489.489990234375"""
"99,""41.464481353759766"",""41.464481353759766"",""41.464481353759766"",""44.85396194458008"",""44.85396194458008"",""44.85396194458008"",""39.137855529785156"",""39.137855529785156"",""39.137855529785156"",""40.96747589111328"",""40.96747589111328"",""40.96747589111328"",""41.71169662475586"",""41.71169662475586"",""41.71169662475586"",""533.5900268554688"",""533.5900268554688"",""533.5900268554688"""
"100,""37.458316802978516"",""37.458316802978516"",""37.458316802978516"",""40.095333099365234"",""40.095333099365234"",""40.095333099365234"",""41.383033752441406"",""41.383033752441406"",""41.383033752441406"",""34.406593322753906"",""34.406593322753906"",""34.406593322753906"",""38.712127685546875"",""38.712127685546875"",""38.712127685546875"",""570.780029296875"",""570.780029296875"",""570.780029296875"""
"101,""30.630699157714844"",""30.630699157714844"",""30.630699157714844"",""34.439579010009766"",""34.439579010009766"",""34.439579010009766"",""37.80747985839844"",""37.80747985839844"",""37.80747985839844"",""28.241174697875977"",""28.241174697875977"",""28.241174697875977"",""34.440040588378906"",""34.440040588378906"",""34.440040588378906"",""246.97000122070312"",""246.97000122070312"",""246.97000122070312"""
"102,""25.940017700195312"",""25.940017700195312"",""25.940017700195312"",""30.051738739013672"",""30.051738739013672"",""30.051738739013672"",""31.85405158996582"",""31.85405158996582"",""31.85405158996582"",""26.02718734741211"",""26.02718734741211"",""26.02718734741211"",""29.790735244750977"",""29.790735244750977"",""29.790735244750977"",""49.439998626708984"",""49.439998626708984"",""49.439998626708984"""
"103,""23.947546005249023"",""23.947546005249023"",""23.947546005249023"",""26.592172622680664"",""26.592172622680664"",""26.592172622680664"",""27.764266967773438"",""27.764266967773438"",""27.764266967773438"",""24.73160171508789"",""24.73160171508789"",""24.73160171508789"",""27.17803382873535"",""27.17803382873535"",""27.17803382873535"",""41.95000076293945"",""41.95000076293945"",""41.95000076293945"""
"104,""23.244325637817383"",""23.244325637817383"",""23.244325637817383"",""24.357757568359375"",""24.357757568359375"",""24.357757568359375"",""25.706466674804688"",""25.706466674804688"",""25.706466674804688"",""23.94739532470703"",""23.94739532470703"",""23.94739532470703"",""26.270578384399414"",""26.270578384399414"",""26.270578384399414"",""29.850000381469727"",""29.850000381469727"",""29.850000381469727"""
"105,""22.8631591796875"",""22.8631591796875"",""22.8631591796875"",""22.59004020690918"",""22.59004020690918"",""22.59004020690918"",""22.64915657043457"",""22.64915657043457"",""22.64915657043457"",""21.70692253112793"",""21.70692253112793"",""21.70692253112793"",""23.802492141723633"",""23.802492141723633"",""23.802492141723633"",""25.18000030517578"",""25.18000030517578"",""25.18000030517578"""
"106,""21.634990692138672"",""21.634990692138672"",""21.634990692138672"",""21.61859703063965"",""21.61859703063965"",""21.61859703063965"",""21.454282760620117"",""21.454282760620117"",""21.454282760620117"",""20.93613624572754"",""20.93613624572754"",""20.93613624572754"",""22.56954002380371"",""22.56954002380371"",""22.56954002380371"",""24.010000228881836"",""24.010000228881836"",""24.010000228881836"""
"107,""21.35363006591797"",""21.35363006591797"",""21.35363006591797"",""21.51265525817871"",""21.51265525817871"",""21.51265525817871"",""21.66254234313965"",""21.66254234313965"",""21.66254234313965"",""20.74048614501953"",""20.74048614501953"",""20.74048614501953"",""22.648250579833984"",""22.648250579833984"",""22.648250579833984"",""24.280000686645508"",""24.280000686645508"",""24.280000686645508"""
"108,""21.42728042602539"",""21.42728042602539"",""21.42728042602539"",""21.541269302368164"",""21.541269302368164"",""21.541269302368164"",""22.97833824157715"",""22.97833824157715"",""22.97833824157715"",""20.602907180786133"",""20.602907180786133"",""20.602907180786133"",""22.8165225982666"",""22.8165225982666"",""22.8165225982666"",""24.610000610351562"",""24.610000610351562"",""24.610000610351562"""
"109,""21.540878295898438"",""21.540878295898438"",""21.540878295898438"",""21.968555450439453"",""21.968555450439453"",""21.968555450439453"",""23.13467025756836"",""23.13467025756836"",""23.13467025756836"",""21.653175354003906"",""21.653175354003906"",""21.653175354003906"",""23.812501907348633"",""23.812501907348633"",""23.812501907348633"",""28.8700008392334"",""28.8700008392334"",""28.8700008392334"""
"110,""21.642362594604492"",""21.642362594604492"",""21.642362594604492"",""22.36033821105957"",""22.36033821105957"",""22.36033821105957"",""22.834304809570312"",""22.834304809570312"",""22.834304809570312"",""21.67824363708496"",""21.67824363708496"",""21.67824363708496"",""24.0928955078125"",""24.0928955078125"",""24.0928955078125"",""24.989999771118164"",""24.989999771118164"",""24.989999771118164"""
"111,""21.706790924072266"",""21.706790924072266"",""21.706790924072266"",""22.594419479370117"",""22.594419479370117"",""22.594419479370117"",""22.334962844848633"",""22.334962844848633"",""22.334962844848633"",""21.866838455200195"",""21.866838455200195"",""21.866838455200195"",""23.674196243286133"",""23.674196243286133"",""23.674196243286133"",""22.979999542236328"",""22.979999542236328"",""22.979999542236328"""
"112,""21.498672485351562"",""21.498672485351562"",""21.498672485351562"",""22.39011001586914"",""22.39011001586914"",""22.39011001586914"",""21.834918975830078"",""21.834918975830078"",""21.834918975830078"",""21.572481155395508"",""21.572481155395508"",""21.572481155395508"",""22.595230102539062"",""22.595230102539062"",""22.595230102539062"",""23.59000015258789"",""23.59000015258789"",""23.59000015258789"""
"113,""21.20311164855957"",""21.20311164855957"",""21.20311164855957"",""22.87276268005371"",""22.87276268005371"",""22.87276268005371"",""21.446496963500977"",""21.446496963500977"",""21.446496963500977"",""21.816328048706055"",""21.816328048706055"",""21.816328048706055"",""22.324481964111328"",""22.324481964111328"",""22.324481964111328"",""25.209999084472656"",""25.209999084472656"",""25.209999084472656"""
"114,""21.68613624572754"",""21.68613624572754"",""21.68613624572754"",""23.012903213500977"",""23.012903213500977"",""23.012903213500977"",""21.946990966796875"",""21.946990966796875"",""21.946990966796875"",""22.296934127807617"",""22.296934127807617"",""22.296934127807617"",""23.166364669799805"",""23.166364669799805"",""23.166364669799805"",""26.540000915527344"",""26.540000915527344"",""26.540000915527344"""
"115,""22.33514404296875"",""22.33514404296875"",""22.33514404296875"",""23.293542861938477"",""23.293542861938477"",""23.293542861938477"",""23.44394302368164"",""23.44394302368164"",""23.44394302368164"",""23.17106819152832"",""23.17106819152832"",""23.17106819152832"",""24.792743682861328"",""24.792743682861328"",""24.792743682861328"",""37.099998474121094"",""37.099998474121094"",""37.099998474121094"""
"116,""22.28590965270996"",""22.28590965270996"",""22.28590965270996"",""23.473493576049805"",""23.473493576049805"",""23.473493576049805"",""23.770042419433594"",""23.770042419433594"",""23.770042419433594"",""24.624656677246094"",""24.624656677246094"",""24.624656677246094"",""27.16997528076172"",""27.16997528076172"",""27.16997528076172"",""38.25"",""38.25"",""38.25"""
"117,""22.94087791442871"",""22.94087791442871"",""22.94087791442871"",""25.41128921508789"",""25.41128921508789"",""25.41128921508789"",""25.10820198059082"",""25.10820198059082"",""25.10820198059082"",""26.20635223388672"",""26.20635223388672"",""26.20635223388672"",""31.19175148010254"",""31.19175148010254"",""31.19175148010254"",""45.16999816894531"",""45.16999816894531"",""45.16999816894531"""
"118,""24.354896545410156"",""24.354896545410156"",""24.354896545410156"",""28.046567916870117"",""28.046567916870117"",""28.046567916870117"",""25.95878791809082"",""25.95878791809082"",""25.95878791809082"",""28.27849769592285"",""28.27849769592285"",""28.27849769592285"",""35.48992919921875"",""35.48992919921875"",""35.48992919921875"",""61"",""61"",""61"""
"119,""25.917551040649414"",""25.917551040649414"",""25.917551040649414"",""32.55790328979492"",""32.55790328979492"",""32.55790328979492"",""27.650556564331055"",""27.650556564331055"",""27.650556564331055"",""29.979171752929688"",""29.979171752929688"",""29.979171752929688"",""38.204776763916016"",""38.204776763916016"",""38.204776763916016"",""81.79000091552734"",""81.79000091552734"",""81.79000091552734"""
"120,""44.3800048828125"",""44.3800048828125"",""44.3800048828125"",""55.76704406738281"",""55.76704406738281"",""55.76704406738281"",""47.92290115356445"",""47.92290115356445"",""47.92290115356445"",""55.099613189697266"",""55.099613189697266"",""55.099613189697266"",""38.24650192260742"",""38.24650192260742"",""38.24650192260742"",""319.4100036621094"",""319.4100036621094"",""319.4100036621094"""
"121,""48.07279968261719"",""48.07279968261719"",""48.07279968261719"",""57.9615478515625"",""57.9615478515625"",""57.9615478515625"",""59.78213882446289"",""59.78213882446289"",""59.78213882446289"",""60.566261291503906"",""60.566261291503906"",""60.566261291503906"",""44.02727508544922"",""44.02727508544922"",""44.02727508544922"",""53.189998626708984"",""53.189998626708984"",""53.189998626708984"""
"122,""53.42314529418945"",""53.42314529418945"",""53.42314529418945"",""57.59025573730469"",""57.59025573730469"",""57.59025573730469"",""65.53479766845703"",""65.53479766845703"",""65.53479766845703"",""62.71237564086914"",""62.71237564086914"",""62.71237564086914"",""48.65022277832031"",""48.65022277832031"",""48.65022277832031"",""78.86000061035156"",""78.86000061035156"",""78.86000061035156"""
"123,""53.28130340576172"",""53.28130340576172"",""53.28130340576172"",""55.57728576660156"",""55.57728576660156"",""55.57728576660156"",""68.0354232788086"",""68.0354232788086"",""68.0354232788086"",""61.70339584350586"",""61.70339584350586"",""61.70339584350586"",""48.98008728027344"",""48.98008728027344"",""48.98008728027344"",""357.4700012207031"",""357.4700012207031"",""357.4700012207031"""
"124,""52.23139953613281"",""52.23139953613281"",""52.23139953613281"",""52.389495849609375"",""52.389495849609375"",""52.389495849609375"",""67.29437255859375"",""67.29437255859375"",""67.29437255859375"",""60.12336730957031"",""60.12336730957031"",""60.12336730957031"",""46.95915603637695"",""46.95915603637695"",""46.95915603637695"",""224.39999389648438"",""224.39999389648438"",""224.39999389648438"""
"125,""50.64527130126953"",""50.64527130126953"",""50.64527130126953"",""48.17399215698242"",""48.17399215698242"",""48.17399215698242"",""63.4407844543457"",""63.4407844543457"",""63.4407844543457"",""57.46403503417969"",""57.46403503417969"",""57.46403503417969"",""43.80378723144531"",""43.80378723144531"",""43.80378723144531"",""90.63999938964844"",""90.63999938964844"",""90.63999938964844"""
"126,""44.38899230957031"",""44.38899230957031"",""44.38899230957031"",""41.164825439453125"",""41.164825439453125"",""41.164825439453125"",""57.82014846801758"",""57.82014846801758"",""57.82014846801758"",""52.61258316040039"",""52.61258316040039"",""52.61258316040039"",""38.654850006103516"",""38.654850006103516"",""38.654850006103516"",""63.02000045776367"",""63.02000045776367"",""63.02000045776367"""
"127,""34.545475006103516"",""34.545475006103516"",""34.545475006103516"",""37.00148010253906"",""37.00148010253906"",""37.00148010253906"",""51.79545974731445"",""51.79545974731445"",""51.79545974731445"",""46.61016845703125"",""46.61016845703125"",""46.61016845703125"",""33.98868942260742"",""33.98868942260742"",""33.98868942260742"",""53.5099983215332"",""53.5099983215332"",""53.5099983215332"""
"128,""30.812551498413086"",""30.812551498413086"",""30.812551498413086"",""32.98031997680664"",""32.98031997680664"",""32.98031997680664"",""46.20225143432617"",""46.20225143432617"",""46.20225143432617"",""38.477481842041016"",""38.477481842041016"",""38.477481842041016"",""29.39107322692871"",""29.39107322692871"",""29.39107322692871"",""62.11000061035156"",""62.11000061035156"",""62.11000061035156"""
"129,""28.020641326904297"",""28.020641326904297"",""28.020641326904297"",""31.583789825439453"",""31.583789825439453"",""31.583789825439453"",""40.58989334106445"",""40.58989334106445"",""40.58989334106445"",""34.49102020263672"",""34.49102020263672"",""34.49102020263672"",""26.920217514038086"",""26.920217514038086"",""26.920217514038086"",""35.27000045776367"",""35.27000045776367"",""35.27000045776367"""
"130,""28.350549697875977"",""28.350549697875977"",""28.350549697875977"",""31.145729064941406"",""31.145729064941406"",""31.145729064941406"",""36.98232650756836"",""36.98232650756836"",""36.98232650756836"",""32.65379333496094"",""32.65379333496094"",""32.65379333496094"",""26.31419563293457"",""26.31419563293457"",""26.31419563293457"",""32.95000076293945"",""32.95000076293945"",""32.95000076293945"""
"131,""26.097660064697266"",""26.097660064697266"",""26.097660064697266"",""27.276992797851562"",""27.276992797851562"",""27.276992797851562"",""31.312049865722656"",""31.312049865722656"",""31.312049865722656"",""27.240787506103516"",""27.240787506103516"",""27.240787506103516"",""22.95089340209961"",""22.95089340209961"",""22.95089340209961"",""40.189998626708984"",""40.189998626708984"",""40.189998626708984"""
"132,""24.898393630981445"",""24.898393630981445"",""24.898393630981445"",""26.473161697387695"",""26.473161697387695"",""26.473161697387695"",""28.969179153442383"",""28.969179153442383"",""28.969179153442383"",""25.221477508544922"",""25.221477508544922"",""25.221477508544922"",""21.88709831237793"",""21.88709831237793"",""21.88709831237793"",""34.060001373291016"",""34.060001373291016"",""34.060001373291016"""
"133,""24.25790786743164"",""24.25790786743164"",""24.25790786743164"",""25.529218673706055"",""25.529218673706055"",""25.529218673706055"",""26.988059997558594"",""26.988059997558594"",""26.988059997558594"",""24.25319480895996"",""24.25319480895996"",""24.25319480895996"",""21.65987205505371"",""21.65987205505371"",""21.65987205505371"",""43.459999084472656"",""43.459999084472656"",""43.459999084472656"""
"134,""23.636587142944336"",""23.636587142944336"",""23.636587142944336"",""24.11991310119629"",""24.11991310119629"",""24.11991310119629"",""25.89472007751465"",""25.89472007751465"",""25.89472007751465"",""23.111289978027344"",""23.111289978027344"",""23.111289978027344"",""21.78465461730957"",""21.78465461730957"",""21.78465461730957"",""36.970001220703125"",""36.970001220703125"",""36.970001220703125"""
"135,""23.311233520507812"",""23.311233520507812"",""23.311233520507812"",""23.17232322692871"",""23.17232322692871"",""23.17232322692871"",""24.334535598754883"",""24.334535598754883"",""24.334535598754883"",""22.40511131286621"",""22.40511131286621"",""22.40511131286621"",""21.812719345092773"",""21.812719345092773"",""21.812719345092773"",""27.469999313354492"",""27.469999313354492"",""27.469999313354492"""
"136,""22.682388305664062"",""22.682388305664062"",""22.682388305664062"",""21.314510345458984"",""21.314510345458984"",""21.314510345458984"",""23.04826545715332"",""23.04826545715332"",""23.04826545715332"",""21.20099449157715"",""21.20099449157715"",""21.20099449157715"",""20.625699996948242"",""20.625699996948242"",""20.625699996948242"",""26.700000762939453"",""26.700000762939453"",""26.700000762939453"""
"137,""21.993850708007812"",""21.993850708007812"",""21.993850708007812"",""19.423917770385742"",""19.423917770385742"",""19.423917770385742"",""23.575002670288086"",""23.575002670288086"",""23.575002670288086"",""21.109899520874023"",""21.109899520874023"",""21.109899520874023"",""21.042795181274414"",""21.042795181274414"",""21.042795181274414"",""26.8799991607666"",""26.8799991607666"",""26.8799991607666"""
"138,""22.563396453857422"",""22.563396453857422"",""22.563396453857422"",""18.809406280517578"",""18.809406280517578"",""18.809406280517578"",""24.710487365722656"",""24.710487365722656"",""24.710487365722656"",""21.432615280151367"",""21.432615280151367"",""21.432615280151367"",""21.42159080505371"",""21.42159080505371"",""21.42159080505371"",""36.5099983215332"",""36.5099983215332"",""36.5099983215332"""
